time,open,high,low,close
2024-07-09T17:30:00+02:00,2353.06,2357.61,2352.745,2357.475
2024-07-09T17:45:00+02:00,2357.48,2362.345,2357.455,2362.135
2024-07-09T18:00:00+02:00,2362.135,2363.215,2360.81,2360.955
2024-07-09T18:15:00+02:00,2360.95,2361.415,2359.72,2360.485
2024-07-09T18:30:00+02:00,2360.615,2360.815,2357.115,2357.205
2024-07-09T18:45:00+02:00,2357.2,2359.235,2356.615,2357.525
2024-07-09T19:00:00+02:00,2357.64,2361.105,2357.64,2360.37
2024-07-09T19:15:00+02:00,2360.58,2362.135,2358.545,2361.515
2024-07-09T19:30:00+02:00,2361.445,2361.795,2360.38,2361.59
2024-07-09T19:45:00+02:00,2361.555,2362.58,2360.595,2361.95
2024-07-09T20:00:00+02:00,2361.81,2363.695,2361.115,2362.85
2024-07-09T20:15:00+02:00,2362.84,2365.075,2362.84,2364.02
2024-07-09T20:30:00+02:00,2363.965,2364.625,2363.72,2364.475
2024-07-09T20:45:00+02:00,2364.36,2365.405,2364.155,2364.645
2024-07-09T21:00:00+02:00,2364.635,2365.725,2363.915,2365.105
2024-07-09T21:15:00+02:00,2365.095,2365.095,2363.57,2363.66
2024-07-09T21:30:00+02:00,2363.705,2364.215,2363.115,2363.2
2024-07-09T21:45:00+02:00,2363.205,2364.385,2363.01,2363.635
2024-07-09T22:00:00+02:00,2363.64,2365.065,2363.63,2364.595
2024-07-09T22:15:00+02:00,2364.57,2364.73,2363.79,2364.185
2024-07-09T22:30:00+02:00,2364.17,2364.445,2363.72,2364.41
2024-07-09T22:45:00+02:00,2364.415,2364.695,2363.66,2364.03
2024-07-10T00:00:00+02:00,2363.9,2363.9,2363.15,2363.6
2024-07-10T00:15:00+02:00,2363.55,2363.81,2363.31,2363.66
2024-07-10T00:30:00+02:00,2363.66,2363.97,2363.575,2363.945
2024-07-10T00:45:00+02:00,2363.88,2364.545,2363.67,2364.54
2024-07-10T01:00:00+02:00,2364.53,2365.43,2364.53,2365.085
2024-07-10T01:15:00+02:00,2365.11,2365.375,2364.955,2365.21
2024-07-10T01:30:00+02:00,2365.215,2366.17,2365.195,2365.28
2024-07-10T01:45:00+02:00,2365.275,2365.335,2364.965,2365.07
2024-07-10T02:00:00+02:00,2365.09,2366.66,2364.975,2365.315
2024-07-10T02:15:00+02:00,2365.35,2366.33,2365.285,2366.22
2024-07-10T02:30:00+02:00,2366.2,2366.53,2365.155,2365.465
2024-07-10T02:45:00+02:00,2365.455,2365.565,2364.52,2364.755
2024-07-10T03:00:00+02:00,2364.79,2365.26,2363.375,2364.245
2024-07-10T03:15:00+02:00,2364.255,2368.14,2364.1,2367.235
2024-07-10T03:30:00+02:00,2367.27,2369.955,2366.935,2369.075
2024-07-10T03:45:00+02:00,2369.08,2369.84,2365.87,2368.3
2024-07-10T04:00:00+02:00,2368.4,2368.4,2367.0,2368.09
2024-07-10T04:15:00+02:00,2368.1,2368.5,2367.66,2367.91
2024-07-10T04:30:00+02:00,2367.895,2369.335,2367.75,2369.055
2024-07-10T04:45:00+02:00,2369.05,2370.35,2368.3,2369.41
2024-07-10T05:00:00+02:00,2369.445,2369.93,2367.1,2367.515
2024-07-10T05:15:00+02:00,2367.455,2368.58,2366.49,2368.105
2024-07-10T05:30:00+02:00,2368.005,2368.29,2367.445,2367.625
2024-07-10T05:45:00+02:00,2367.6,2368.335,2366.81,2368.275
2024-07-10T06:00:00+02:00,2368.285,2368.945,2367.735,2368.73
2024-07-10T06:15:00+02:00,2368.765,2368.815,2366.955,2366.995
2024-07-10T06:30:00+02:00,2366.99,2367.935,2366.65,2367.815
2024-07-10T06:45:00+02:00,2367.75,2367.945,2367.365,2367.81
2024-07-10T07:00:00+02:00,2367.8,2368.855,2367.435,2368.31
2024-07-10T07:15:00+02:00,2368.315,2369.295,2367.77,2368.045
2024-07-10T07:30:00+02:00,2368.02,2370.405,2367.945,2369.41
2024-07-10T07:45:00+02:00,2369.385,2369.615,2367.6,2368.48
2024-07-10T08:00:00+02:00,2368.49,2369.22,2367.265,2367.775
2024-07-10T08:15:00+02:00,2367.76,2370.415,2367.38,2369.8
2024-07-10T08:30:00+02:00,2369.81,2370.365,2369.025,2370.005
2024-07-10T08:45:00+02:00,2370.01,2372.875,2369.955,2371.995
2024-07-10T09:00:00+02:00,2371.99,2373.91,2371.94,2372.48
2024-07-10T09:15:00+02:00,2372.46,2375.005,2371.5,2374.98
2024-07-10T09:30:00+02:00,2374.97,2375.055,2373.26,2373.35
2024-07-10T09:45:00+02:00,2373.35,2373.355,2371.925,2372.775
2024-07-10T10:00:00+02:00,2372.725,2373.495,2371.565,2373.465
2024-07-10T10:15:00+02:00,2373.47,2373.95,2372.525,2373.275
2024-07-10T10:30:00+02:00,2373.285,2374.295,2372.72,2374.145
2024-07-10T10:45:00+02:00,2374.13,2374.135,2372.485,2372.88
2024-07-10T11:00:00+02:00,2372.875,2373.095,2371.98,2372.77
2024-07-10T11:15:00+02:00,2372.765,2373.465,2371.78,2371.78
2024-07-10T11:30:00+02:00,2371.805,2374.295,2371.79,2373.1
2024-07-10T11:45:00+02:00,2373.085,2373.295,2371.76,2371.955
2024-07-10T12:00:00+02:00,2371.935,2373.51,2371.895,2373.45
2024-07-10T12:15:00+02:00,2373.38,2374.195,2373.2,2373.93
2024-07-10T12:30:00+02:00,2373.94,2375.43,2373.625,2373.63
2024-07-10T12:45:00+02:00,2373.615,2373.88,2371.82,2372.565
2024-07-10T13:00:00+02:00,2372.56,2374.045,2372.515,2373.545
2024-07-10T13:15:00+02:00,2373.54,2374.505,2373.355,2373.56
2024-07-10T13:30:00+02:00,2373.555,2377.335,2373.53,2377.115
2024-07-10T13:45:00+02:00,2377.13,2378.435,2376.935,2378.435
2024-07-10T14:00:00+02:00,2378.42,2379.045,2377.87,2377.98
2024-07-10T14:15:00+02:00,2377.975,2381.675,2377.32,2380.085
2024-07-10T14:30:00+02:00,2379.98,2381.89,2379.305,2380.55
2024-07-10T14:45:00+02:00,2380.605,2381.33,2377.84,2377.89
2024-07-10T15:00:00+02:00,2377.885,2379.32,2376.27,2379.045
2024-07-10T15:15:00+02:00,2379.07,2380.665,2377.995,2380.575
2024-07-10T15:30:00+02:00,2380.615,2381.735,2378.225,2381.015
2024-07-10T15:45:00+02:00,2381.07,2386.73,2380.795,2383.385
2024-07-10T16:00:00+02:00,2383.395,2385.235,2381.925,2383.62
2024-07-10T16:15:00+02:00,2383.635,2384.64,2377.82,2379.125
2024-07-10T16:30:00+02:00,2379.235,2379.29,2374.025,2377.12
2024-07-10T16:45:00+02:00,2377.07,2377.995,2374.84,2374.925
2024-07-10T17:00:00+02:00,2374.855,2377.435,2374.14,2377.11
2024-07-10T17:15:00+02:00,2377.085,2379.38,2374.455,2379.095
2024-07-10T17:30:00+02:00,2379.125,2380.83,2379.125,2379.83
2024-07-10T17:45:00+02:00,2379.855,2380.875,2378.55,2378.795
2024-07-10T18:00:00+02:00,2378.915,2381.435,2378.52,2380.385
2024-07-10T18:15:00+02:00,2380.315,2380.83,2377.785,2378.7
2024-07-10T18:30:00+02:00,2378.69,2379.12,2376.725,2377.64
2024-07-10T18:45:00+02:00,2377.645,2378.59,2377.39,2377.935
2024-07-10T19:00:00+02:00,2377.925,2378.63,2375.82,2376.45
2024-07-10T19:15:00+02:00,2376.365,2376.575,2371.78,2373.22
2024-07-10T19:30:00+02:00,2373.215,2374.105,2370.76,2371.735
2024-07-10T19:45:00+02:00,2371.705,2373.195,2370.5,2373.145
2024-07-10T20:00:00+02:00,2373.13,2373.69,2370.685,2371.185
2024-07-10T20:15:00+02:00,2371.175,2371.99,2370.025,2370.71
2024-07-10T20:30:00+02:00,2370.73,2371.895,2370.28,2371.85
2024-07-10T20:45:00+02:00,2371.835,2373.225,2371.795,2372.68
2024-07-10T21:00:00+02:00,2372.655,2372.685,2370.885,2371.205
2024-07-10T21:15:00+02:00,2371.295,2372.645,2370.64,2371.28
2024-07-10T21:30:00+02:00,2371.27,2371.51,2370.61,2371.135
2024-07-10T21:45:00+02:00,2371.16,2372.135,2370.775,2371.88
2024-07-10T22:00:00+02:00,2371.89,2372.48,2371.525,2372.405
2024-07-10T22:15:00+02:00,2372.365,2372.46,2371.325,2371.64
2024-07-10T22:30:00+02:00,2371.71,2371.8,2371.29,2371.545
2024-07-10T22:45:00+02:00,2371.495,2371.68,2370.965,2371.32
2024-07-11T00:00:00+02:00,2371.93,2372.03,2371.55,2371.555
2024-07-11T00:15:00+02:00,2371.52,2372.43,2371.34,2372.405
2024-07-11T00:30:00+02:00,2372.43,2372.865,2372.43,2372.655
2024-07-11T00:45:00+02:00,2372.585,2372.955,2372.57,2372.9
2024-07-11T01:00:00+02:00,2372.875,2372.94,2372.565,2372.87
2024-07-11T01:15:00+02:00,2372.89,2372.955,2372.415,2372.575
2024-07-11T01:30:00+02:00,2372.525,2372.755,2372.39,2372.415
2024-07-11T01:45:00+02:00,2372.41,2372.895,2372.33,2372.88
2024-07-11T02:00:00+02:00,2372.89,2373.09,2371.94,2372.15
2024-07-11T02:15:00+02:00,2372.125,2372.67,2371.54,2372.67
2024-07-11T02:30:00+02:00,2372.68,2373.325,2372.585,2373.31
2024-07-11T02:45:00+02:00,2373.33,2374.45,2372.965,2374.29
2024-07-11T03:00:00+02:00,2374.32,2375.495,2373.665,2374.57
2024-07-11T03:15:00+02:00,2374.565,2375.04,2373.095,2374.025
2024-07-11T03:30:00+02:00,2374.03,2375.835,2374.03,2375.23
2024-07-11T03:45:00+02:00,2375.255,2376.345,2375.235,2376.01
2024-07-11T04:00:00+02:00,2376.005,2376.295,2374.39,2375.275
2024-07-11T04:15:00+02:00,2375.28,2375.64,2374.94,2375.5
2024-07-11T04:30:00+02:00,2375.475,2377.345,2375.415,2377.34
2024-07-11T04:45:00+02:00,2377.385,2377.885,2376.635,2377.495
2024-07-11T05:00:00+02:00,2377.47,2378.97,2376.935,2378.465
2024-07-11T05:15:00+02:00,2378.475,2379.695,2378.135,2379.69
2024-07-11T05:30:00+02:00,2379.66,2380.35,2378.975,2379.575
2024-07-11T05:45:00+02:00,2379.57,2379.77,2378.72,2378.8
2024-07-11T06:00:00+02:00,2378.805,2380.305,2378.73,2380.285
2024-07-11T06:15:00+02:00,2380.29,2381.72,2379.61,2381.475
2024-07-11T06:30:00+02:00,2381.485,2382.58,2380.99,2382.335
2024-07-11T06:45:00+02:00,2382.27,2382.385,2381.12,2382.03
2024-07-11T07:00:00+02:00,2382.025,2383.06,2381.905,2382.32
2024-07-11T07:15:00+02:00,2382.315,2382.65,2381.495,2381.945
2024-07-11T07:30:00+02:00,2382.11,2383.03,2381.555,2382.115
2024-07-11T07:45:00+02:00,2382.125,2383.055,2381.255,2382.595
2024-07-11T08:00:00+02:00,2382.575,2383.315,2380.675,2381.05
2024-07-11T08:15:00+02:00,2381.06,2381.775,2379.95,2380.205
2024-07-11T08:30:00+02:00,2380.265,2380.445,2378.58,2378.83
2024-07-11T08:45:00+02:00,2378.815,2382.25,2378.55,2381.825
2024-07-11T09:00:00+02:00,2381.835,2382.025,2379.8,2380.045
2024-07-11T09:15:00+02:00,2379.97,2381.76,2378.895,2381.655
2024-07-11T09:30:00+02:00,2381.65,2382.05,2379.18,2379.23
2024-07-11T09:45:00+02:00,2379.24,2380.575,2379.21,2380.0
2024-07-11T10:00:00+02:00,2380.04,2384.14,2379.655,2383.32
2024-07-11T10:15:00+02:00,2383.325,2383.415,2380.105,2380.72
2024-07-11T10:30:00+02:00,2380.785,2382.935,2380.42,2382.23
2024-07-11T10:45:00+02:00,2382.225,2382.48,2380.005,2381.45
2024-07-11T11:00:00+02:00,2381.455,2384.705,2381.425,2384.49
2024-07-11T11:15:00+02:00,2384.505,2384.685,2382.83,2383.05
2024-07-11T11:30:00+02:00,2383.035,2384.14,2382.825,2383.71
2024-07-11T11:45:00+02:00,2383.715,2384.33,2382.365,2384.115
2024-07-11T12:00:00+02:00,2384.125,2384.125,2382.5,2383.15
2024-07-11T12:15:00+02:00,2383.145,2383.73,2382.445,2382.565
2024-07-11T12:30:00+02:00,2382.63,2382.745,2380.57,2380.8
2024-07-11T12:45:00+02:00,2380.805,2382.57,2380.69,2382.38
2024-07-11T13:00:00+02:00,2382.33,2382.42,2380.82,2381.985
2024-07-11T13:15:00+02:00,2381.99,2382.78,2380.8,2381.845
2024-07-11T13:30:00+02:00,2381.78,2383.515,2381.405,2381.41
2024-07-11T13:45:00+02:00,2381.39,2381.71,2379.13,2380.855
2024-07-11T14:00:00+02:00,2380.865,2382.635,2380.355,2381.745
2024-07-11T14:15:00+02:00,2381.74,2382.63,2378.655,2379.12
2024-07-11T14:30:00+02:00,2379.905,2408.44,2379.16,2407.665
2024-07-11T14:45:00+02:00,2407.61,2409.8,2404.81,2406.39
2024-07-11T15:00:00+02:00,2406.335,2409.14,2403.0,2405.635
2024-07-11T15:15:00+02:00,2405.755,2413.095,2404.04,2408.38
2024-07-11T15:30:00+02:00,2408.57,2409.4,2396.025,2399.84
2024-07-11T15:45:00+02:00,2400.065,2407.515,2395.825,2406.73
2024-07-11T16:00:00+02:00,2406.75,2411.915,2406.75,2410.705
2024-07-11T16:15:00+02:00,2410.695,2411.965,2407.33,2407.42
2024-07-11T16:30:00+02:00,2407.435,2410.88,2404.39,2409.935
2024-07-11T16:45:00+02:00,2409.99,2417.995,2409.63,2417.79
2024-07-11T17:00:00+02:00,2417.865,2420.01,2412.505,2418.63
2024-07-11T17:15:00+02:00,2418.57,2424.0,2417.3,2420.585
2024-07-11T17:30:00+02:00,2420.525,2424.6,2418.095,2419.465
2024-07-11T17:45:00+02:00,2419.53,2419.765,2417.225,2417.425
2024-07-11T18:00:00+02:00,2417.42,2419.29,2415.19,2415.735
2024-07-11T18:15:00+02:00,2415.675,2416.305,2413.05,2413.485
2024-07-11T18:30:00+02:00,2413.425,2415.41,2412.165,2415.32
2024-07-11T18:45:00+02:00,2415.335,2415.53,2411.72,2411.72
2024-07-11T19:00:00+02:00,2411.755,2414.765,2410.11,2412.49
2024-07-11T19:15:00+02:00,2412.52,2416.705,2412.295,2416.105
2024-07-11T19:30:00+02:00,2416.11,2416.71,2412.815,2413.84
2024-07-11T19:45:00+02:00,2413.835,2414.265,2412.27,2413.76
2024-07-11T20:00:00+02:00,2413.735,2416.595,2413.42,2414.845
2024-07-11T20:15:00+02:00,2414.85,2414.96,2412.925,2413.975
2024-07-11T20:30:00+02:00,2413.955,2416.23,2413.955,2416.045
2024-07-11T20:45:00+02:00,2416.035,2416.715,2415.835,2416.485
2024-07-11T21:00:00+02:00,2416.49,2416.63,2415.715,2416.215
2024-07-11T21:15:00+02:00,2416.195,2418.745,2416.085,2417.095
2024-07-11T21:30:00+02:00,2417.105,2417.62,2415.655,2416.74
2024-07-11T21:45:00+02:00,2416.82,2417.135,2414.065,2414.175
2024-07-11T22:00:00+02:00,2414.21,2415.135,2413.49,2414.0
2024-07-11T22:15:00+02:00,2413.94,2414.4,2413.175,2414.22
2024-07-11T22:30:00+02:00,2414.22,2414.7,2414.025,2414.3
2024-07-11T22:45:00+02:00,2414.34,2415.63,2413.445,2415.375
2024-07-12T00:00:00+02:00,2413.075,2413.235,2412.11,2412.925
2024-07-12T00:15:00+02:00,2412.92,2412.92,2411.24,2412.55
2024-07-12T00:30:00+02:00,2412.595,2413.79,2412.215,2412.91
2024-07-12T00:45:00+02:00,2412.87,2414.205,2412.71,2414.105
2024-07-12T01:00:00+02:00,2414.12,2414.12,2412.485,2412.875
2024-07-12T01:15:00+02:00,2412.84,2415.135,2412.73,2414.4
2024-07-12T01:30:00+02:00,2414.395,2414.555,2412.085,2412.675
2024-07-12T01:45:00+02:00,2412.66,2416.22,2412.385,2416.075
2024-07-12T02:00:00+02:00,2416.07,2416.39,2411.3,2411.3
2024-07-12T02:15:00+02:00,2411.295,2413.68,2411.295,2411.925
2024-07-12T02:30:00+02:00,2411.9,2413.14,2411.865,2413.13
2024-07-12T02:45:00+02:00,2413.12,2413.52,2411.04,2412.095
2024-07-12T03:00:00+02:00,2411.95,2414.31,2411.19,2412.405
2024-07-12T03:15:00+02:00,2412.4,2412.405,2408.32,2409.01
2024-07-12T03:30:00+02:00,2408.92,2410.235,2407.435,2409.055
2024-07-12T03:45:00+02:00,2409.075,2409.185,2407.135,2408.055
2024-07-12T04:00:00+02:00,2408.155,2410.26,2407.31,2407.43
2024-07-12T04:15:00+02:00,2407.455,2408.62,2406.745,2407.83
2024-07-12T04:30:00+02:00,2407.775,2409.375,2407.01,2408.695
2024-07-12T04:45:00+02:00,2408.745,2411.12,2408.715,2409.645
2024-07-12T05:00:00+02:00,2409.49,2410.275,2408.69,2408.77
2024-07-12T05:15:00+02:00,2408.765,2410.17,2408.64,2409.23
2024-07-12T05:30:00+02:00,2409.175,2409.88,2408.965,2409.58
2024-07-12T05:45:00+02:00,2409.545,2409.585,2408.61,2408.835
2024-07-12T06:00:00+02:00,2408.825,2409.395,2408.255,2409.395
2024-07-12T06:15:00+02:00,2409.405,2410.015,2409.1,2409.375
2024-07-12T06:30:00+02:00,2409.37,2409.415,2408.385,2409.135
2024-07-12T06:45:00+02:00,2409.225,2409.96,2408.395,2408.675
2024-07-12T07:00:00+02:00,2408.685,2409.465,2407.495,2407.76
2024-07-12T07:15:00+02:00,2407.675,2408.555,2406.705,2408.33
2024-07-12T07:30:00+02:00,2408.325,2408.75,2405.5,2408.345
2024-07-12T07:45:00+02:00,2408.3,2410.185,2406.555,2408.115
2024-07-12T08:00:00+02:00,2408.12,2408.345,2405.895,2405.91
2024-07-12T08:15:00+02:00,2405.905,2407.535,2405.24,2405.36
2024-07-12T08:30:00+02:00,2405.38,2405.38,2403.22,2404.95
2024-07-12T08:45:00+02:00,2404.875,2405.075,2402.22,2404.215
2024-07-12T09:00:00+02:00,2404.19,2405.635,2402.995,2403.005
2024-07-12T09:15:00+02:00,2403.075,2404.045,2400.35,2401.21
2024-07-12T09:30:00+02:00,2401.22,2405.1,2401.175,2404.205
2024-07-12T09:45:00+02:00,2404.2,2405.04,2403.865,2404.25
2024-07-12T10:00:00+02:00,2404.255,2406.495,2403.875,2404.695
2024-07-12T10:15:00+02:00,2404.655,2407.23,2404.155,2406.19
2024-07-12T10:30:00+02:00,2406.15,2408.275,2405.17,2406.655
2024-07-12T10:45:00+02:00,2406.67,2407.825,2405.78,2407.515
2024-07-12T11:00:00+02:00,2407.775,2408.29,2406.645,2407.79
2024-07-12T11:15:00+02:00,2407.72,2408.35,2404.805,2405.315
2024-07-12T11:30:00+02:00,2405.23,2405.335,2403.505,2403.91
2024-07-12T11:45:00+02:00,2403.925,2405.28,2403.235,2405.035
2024-07-12T12:00:00+02:00,2404.985,2405.55,2401.115,2402.045
2024-07-12T12:15:00+02:00,2402.04,2402.6,2399.93,2401.135
2024-07-12T12:30:00+02:00,2401.095,2403.07,2401.035,2401.215
2024-07-12T12:45:00+02:00,2401.285,2401.43,2399.895,2400.25
2024-07-12T13:00:00+02:00,2400.38,2401.98,2398.375,2401.925
2024-07-12T13:15:00+02:00,2401.935,2402.795,2401.27,2401.935
2024-07-12T13:30:00+02:00,2401.95,2402.17,2400.535,2401.24
2024-07-12T13:45:00+02:00,2401.15,2402.43,2400.595,2401.84
2024-07-12T14:00:00+02:00,2401.85,2404.03,2400.91,2403.125
2024-07-12T14:15:00+02:00,2403.115,2404.41,2401.97,2403.765
2024-07-12T14:30:00+02:00,2403.81,2403.81,2391.52,2392.51
2024-07-12T14:45:00+02:00,2392.505,2399.795,2392.3,2397.98
2024-07-12T15:00:00+02:00,2398.035,2404.525,2396.84,2404.135
2024-07-12T15:15:00+02:00,2404.17,2405.725,2400.705,2401.44
2024-07-12T15:30:00+02:00,2401.25,2405.605,2399.5,2402.465
2024-07-12T15:45:00+02:00,2402.57,2404.865,2400.65,2403.66
2024-07-12T16:00:00+02:00,2403.745,2410.975,2403.745,2409.22
2024-07-12T16:15:00+02:00,2409.225,2410.635,2406.73,2408.275
2024-07-12T16:30:00+02:00,2408.29,2409.67,2407.045,2408.5
2024-07-12T16:45:00+02:00,2408.345,2409.49,2407.525,2409.015
2024-07-12T17:00:00+02:00,2408.805,2413.0,2408.155,2411.885
2024-07-12T17:15:00+02:00,2411.89,2413.785,2410.055,2411.015
2024-07-12T17:30:00+02:00,2410.99,2412.075,2409.405,2410.31
2024-07-12T17:45:00+02:00,2410.345,2411.925,2410.025,2411.8
2024-07-12T18:00:00+02:00,2411.815,2414.615,2411.78,2413.415
2024-07-12T18:15:00+02:00,2413.4,2415.46,2413.245,2415.245
2024-07-12T18:30:00+02:00,2415.175,2416.975,2414.65,2416.785
2024-07-12T18:45:00+02:00,2416.805,2416.97,2415.64,2415.945
2024-07-12T19:00:00+02:00,2415.92,2416.77,2414.545,2416.2
2024-07-12T19:15:00+02:00,2416.21,2417.22,2415.4,2415.41
2024-07-12T19:30:00+02:00,2415.46,2417.18,2415.46,2416.585
2024-07-12T19:45:00+02:00,2416.57,2418.31,2416.57,2417.915
2024-07-12T20:00:00+02:00,2417.925,2418.065,2415.935,2416.2
2024-07-12T20:15:00+02:00,2416.195,2416.35,2414.82,2415.315
2024-07-12T20:30:00+02:00,2415.32,2415.495,2414.04,2414.275
2024-07-12T20:45:00+02:00,2414.28,2414.84,2413.94,2414.21
2024-07-12T21:00:00+02:00,2414.26,2414.575,2413.205,2414.32
2024-07-12T21:15:00+02:00,2414.325,2414.82,2413.515,2413.73
2024-07-12T21:30:00+02:00,2413.72,2413.92,2412.845,2413.245
2024-07-12T21:45:00+02:00,2413.34,2413.425,2412.28,2412.915
2024-07-12T22:00:00+02:00,2412.845,2412.845,2411.335,2411.945
2024-07-12T22:15:00+02:00,2411.95,2412.22,2411.72,2411.83
2024-07-12T22:30:00+02:00,2411.91,2412.185,2411.485,2411.885
2024-07-12T22:45:00+02:00,2411.835,2411.875,2410.9,2410.92
2024-07-15T00:00:00+02:00,2411.81,2412.29,2409.41,2411.655
2024-07-15T00:15:00+02:00,2411.585,2411.585,2408.69,2410.45
2024-07-15T00:30:00+02:00,2410.44,2410.44,2407.25,2407.84
2024-07-15T00:45:00+02:00,2407.72,2407.9,2407.0,2407.695
2024-07-15T01:00:00+02:00,2407.685,2408.425,2406.765,2406.98
2024-07-15T01:15:00+02:00,2406.97,2407.31,2405.99,2406.895
2024-07-15T01:30:00+02:00,2406.975,2407.125,2405.73,2406.625
2024-07-15T01:45:00+02:00,2406.605,2408.81,2406.6,2408.75
2024-07-15T02:00:00+02:00,2408.8,2408.88,2407.085,2407.6
2024-07-15T02:15:00+02:00,2407.64,2408.075,2406.33,2407.095
2024-07-15T02:30:00+02:00,2407.1,2407.715,2406.39,2406.4
2024-07-15T02:45:00+02:00,2406.395,2408.94,2406.365,2408.535
2024-07-15T03:00:00+02:00,2408.54,2408.87,2404.99,2405.34
2024-07-15T03:15:00+02:00,2405.355,2408.13,2405.185,2407.2
2024-07-15T03:30:00+02:00,2407.21,2407.565,2406.025,2407.42
2024-07-15T03:45:00+02:00,2407.425,2410.4,2406.855,2410.115
2024-07-15T04:00:00+02:00,2410.135,2410.915,2408.215,2410.815
2024-07-15T04:15:00+02:00,2410.82,2410.96,2408.925,2409.485
2024-07-15T04:30:00+02:00,2409.455,2410.655,2408.83,2410.15
2024-07-15T04:45:00+02:00,2410.125,2410.265,2408.85,2409.22
2024-07-15T05:00:00+02:00,2409.235,2410.165,2408.685,2409.905
2024-07-15T05:15:00+02:00,2409.915,2410.79,2409.655,2409.915
2024-07-15T05:30:00+02:00,2409.92,2411.43,2409.825,2411.39
2024-07-15T05:45:00+02:00,2411.43,2412.045,2411.275,2411.655
2024-07-15T06:00:00+02:00,2411.75,2412.89,2411.675,2412.66
2024-07-15T06:15:00+02:00,2412.665,2413.43,2411.86,2411.93
2024-07-15T06:30:00+02:00,2411.925,2412.015,2410.735,2410.85
2024-07-15T06:45:00+02:00,2410.845,2411.87,2410.84,2411.555
2024-07-15T07:00:00+02:00,2411.54,2411.64,2410.685,2411.34
2024-07-15T07:15:00+02:00,2411.315,2414.0,2411.315,2413.78
2024-07-15T07:30:00+02:00,2413.79,2414.035,2409.79,2410.65
2024-07-15T07:45:00+02:00,2410.635,2410.91,2408.075,2408.215
2024-07-15T08:00:00+02:00,2408.2,2408.355,2406.04,2406.08
2024-07-15T08:15:00+02:00,2406.12,2406.21,2403.96,2405.31
2024-07-15T08:30:00+02:00,2405.29,2406.66,2402.68,2404.555
2024-07-15T08:45:00+02:00,2404.555,2404.85,2402.05,2403.32
2024-07-15T09:00:00+02:00,2403.325,2403.45,2401.405,2403.12
2024-07-15T09:15:00+02:00,2403.11,2404.275,2402.015,2404.17
2024-07-15T09:30:00+02:00,2404.145,2405.905,2403.21,2405.775
2024-07-15T09:45:00+02:00,2405.785,2408.04,2405.745,2407.995
2024-07-15T10:00:00+02:00,2407.99,2408.24,2407.105,2407.485
2024-07-15T10:15:00+02:00,2407.49,2409.36,2407.015,2408.45
2024-07-15T10:30:00+02:00,2408.41,2411.32,2408.105,2410.52
2024-07-15T10:45:00+02:00,2410.525,2412.155,2410.35,2412.085
2024-07-15T11:00:00+02:00,2412.145,2412.67,2410.59,2412.005
2024-07-15T11:15:00+02:00,2412.0,2412.165,2409.21,2409.235
2024-07-15T11:30:00+02:00,2409.22,2409.445,2407.785,2409.335
2024-07-15T11:45:00+02:00,2409.345,2411.42,2408.96,2410.81
2024-07-15T12:00:00+02:00,2410.8,2413.17,2410.79,2411.22
2024-07-15T12:15:00+02:00,2411.26,2414.21,2411.18,2412.855
2024-07-15T12:30:00+02:00,2412.895,2413.81,2411.3,2413.185
2024-07-15T12:45:00+02:00,2413.26,2415.88,2412.89,2414.885
2024-07-15T13:00:00+02:00,2414.85,2418.975,2414.645,2417.06
2024-07-15T13:15:00+02:00,2417.055,2419.775,2416.585,2418.49
2024-07-15T13:30:00+02:00,2418.505,2420.375,2417.935,2418.905
2024-07-15T13:45:00+02:00,2418.9,2419.725,2417.385,2418.31
2024-07-15T14:00:00+02:00,2418.33,2420.93,2418.185,2420.135
2024-07-15T14:15:00+02:00,2420.065,2420.855,2416.02,2416.965
2024-07-15T14:30:00+02:00,2416.91,2417.965,2413.875,2414.895
2024-07-15T14:45:00+02:00,2414.93,2415.875,2413.585,2414.89
2024-07-15T15:00:00+02:00,2414.85,2415.49,2411.57,2412.59
2024-07-15T15:15:00+02:00,2412.62,2416.325,2412.515,2416.185
2024-07-15T15:30:00+02:00,2416.2,2417.335,2411.905,2415.335
2024-07-15T15:45:00+02:00,2415.415,2419.37,2414.24,2419.205
2024-07-15T16:00:00+02:00,2418.655,2423.41,2418.215,2421.27
2024-07-15T16:15:00+02:00,2421.285,2423.805,2419.365,2423.465
2024-07-15T16:30:00+02:00,2423.475,2424.31,2421.445,2423.725
2024-07-15T16:45:00+02:00,2423.815,2432.11,2423.72,2431.605
2024-07-15T17:00:00+02:00,2431.585,2436.06,2431.57,2433.425
2024-07-15T17:15:00+02:00,2433.28,2437.555,2431.47,2436.19
2024-07-15T17:30:00+02:00,2436.155,2436.185,2432.96,2435.175
2024-07-15T17:45:00+02:00,2435.18,2435.675,2432.73,2433.335
2024-07-15T18:00:00+02:00,2433.31,2434.85,2431.84,2432.265
2024-07-15T18:15:00+02:00,2432.3,2433.825,2430.92,2432.655
2024-07-15T18:30:00+02:00,2432.745,2439.855,2431.84,2433.25
2024-07-15T18:45:00+02:00,2433.255,2433.5,2429.655,2430.285
2024-07-15T19:00:00+02:00,2430.335,2430.365,2424.905,2425.985
2024-07-15T19:15:00+02:00,2426.03,2426.385,2422.745,2424.605
2024-07-15T19:30:00+02:00,2424.425,2424.505,2420.525,2422.95
2024-07-15T19:45:00+02:00,2422.935,2423.075,2421.385,2421.625
